preprocess,seed_a,seed_b,ari,nmi,label_agreement,centroid_cosine
pca192_shrink001_l2,1,17,0.012008986879362284,0.011155963881409874,0.3757187627442639,0.0815089891354243
pca192_shrink001_l2,1,18,0.035918011283693,0.03427560680677146,0.40633137779302053,0.12927047908306122
pca192_shrink001_l2,1,19,0.01702160321635369,0.016997622295567276,0.370280843729355,0.06829047948122025
pca192_shrink001_l2,2,3,0.010267223011181041,0.009554889554604696,0.37770068471391843,0.07550613582134247
pca192_shrink001_l2,2,4,0.04849192882986624,0.04746870460989684,0.419234206456251,0.1548095221320788
pca192_shrink001_l2,2,5,0.042072501204417946,0.03666557052672979,0.46443477849851,0.2324590484301249
pca192_shrink001_l2,2,6,0.06320995703300529,0.05856334893679529,0.4491817839056504,0.19935442258914313
pca192_shrink001_l2,2,7,0.018189384540840504,0.017490733397461926,0.38167442177454014,0.0891214410463969
pca192_shrink001_l2,2,8,0.010528698515297667,0.009804277827510826,0.3666698544502008,0.06422104065616925
pca192_shrink001_l2,2,9,0.06489921783598468,0.06701905808119621,0.420832495166111,0.15585891902446747
pca192_shrink001_l2,2,10,0.014287326287001726,0.013025565297441992,0.40034274169170175,0.11938941478729248
pca192_shrink001_l2,2,11,0.032499339337317044,0.030598175983404627,0.42193283010322924,0.16503088672955832
pca192_shrink001_l2,2,12,0.00535793305384144,0.004936519265531933,0.3580166710086477,0.04799607458213965
pca192_shrink001_l2,2,13,0.01695634350163243,0.015278839507714786,0.3971131872009392,0.12243809178471565
pca192_shrink001_l2,2,14,0.00573133173816728,0.004944360453486385,0.3739292070223574,0.07477894673744838
pca192_shrink001_l2,2,15,0.04991154440925014,0.049831280409828115,0.4094839857846839,0.1481390744447708
pca192_shrink001_l2,2,16,0.018698344839192443,0.017370942187009526,0.39067606293344237,0.10911593710382779
pca192_shrink001_l2,2,17,0.026670819623526385,0.025369446227324784,0.3912740471550131,0.12221405779321988
pca192_shrink001_l2,2,18,0.049934400719773925,0.0463542575736841,0.4481001359754563,0.21499240895112356
pca192_shrink001_l2,2,19,0.004590253255307203,0.004318113180667573,0.3638107423908157,0.07034377194941044
pca192_shrink001_l2,3,4,0.01155047709013678,0.010868667619517778,0.3877257143108397,0.09038468698660533
pca192_shrink001_l2,3,5,0.010723162904626549,0.009870148714091472,0.3944475406250034,0.11956621209780376
pca192_shrink001_l2,3,6,0.014796318951328222,0.013920263775886746,0.38752675264888325,0.09675697982311249
pca192_shrink001_l2,3,7,0.012843076885795909,0.011738654216393135,0.39894891082230527,0.12123074630896251
pca192_shrink001_l2,3,8,0.03785645933607421,0.03351204995630839,0.43987565445745574,0.2019214058915774
pca192_shrink001_l2,3,9,0.01510970133788297,0.014311916565021303,0.39434311323336885,0.11730446666479111
pca192_shrink001_l2,3,10,0.0028031119839430703,0.002602410066711239,0.35219841644104855,0.034930733342965446
pca192_shrink001_l2,3,11,0.014066763474291555,0.01325274126246584,0.3754934194254735,0.07549338911970456
pca192_shrink001_l2,3,12,0.002044752088137354,0.00189510265880733,0.3568218018012076,0.04707720379034678
pca192_shrink001_l2,3,13,0.035423359604575495,0.03289046108574758,0.40198390059391703,0.12307871878147125
pca192_shrink001_l2,3,14,0.009348853332276046,0.008621738768496867,0.37891314169258117,0.08362026202181976
pca192_shrink001_l2,3,15,0.02338508932097199,0.02113181454423902,0.40268081602861533,0.11688381309310596
pca192_shrink001_l2,3,16,0.013595081398566293,0.012820275683427902,0.374468931751753,0.07565080995361011
pca192_shrink001_l2,3,17,0.005296723498867421,0.004753469791849786,0.3802135375273572,0.08094000071287155
pca192_shrink001_l2,3,18,0.015925111574134336,0.013886097511773918,0.39280528248708674,0.0988243892788887
pca192_shrink001_l2,3,19,0.0038355173467154086,0.003422278487723524,0.3734807188561793,0.08256145318349202
pca192_shrink001_l2,4,5,0.026977257377330817,0.02406516005820234,0.42996714384488466,0.1730200598637263
pca192_shrink001_l2,4,6,0.026384356915174753,0.02512738093709011,0.3962458902325213,0.11804603536923726
pca192_shrink001_l2,4,7,0.007498695732363361,0.006767586335552268,0.38169970419567273,0.09355317801237106
pca192_shrink001_l2,4,8,0.019822364563718175,0.018261996196188936,0.39824649920909994,0.11491233110427856
pca192_shrink001_l2,4,9,0.02381623433550501,0.021942605215976737,0.40944111559232865,0.14117297592262426
pca192_shrink001_l2,4,10,0.003945449700102428,0.003567870754343196,0.36367333792813855,0.06337180733680725
pca192_shrink001_l2,4,11,0.007321972262673209,0.0069527576868484795,0.37008298130309997,0.08728944386045139
pca192_shrink001_l2,4,12,0.00985085604279527,0.009251214379478307,0.3742919548038249,0.07688534011443456
pca192_shrink001_l2,4,13,0.014832027029862391,0.013770407466251182,0.3745074050013026,0.0677056076625983
pca192_shrink001_l2,4,14,0.02193898601196047,0.01915376784639711,0.42401588175741406,0.17431743939717612
pca192_shrink001_l2,4,15,0.010968898946507738,0.00987072116528249,0.377111494377959,0.06305949141581853
pca192_shrink001_l2,4,16,0.014336315483884815,0.013207840734339001,0.3916972529000586,0.1153717190027237
pca192_shrink001_l2,4,17,0.02052150136998471,0.018564136104557986,0.4225011349608617,0.16655445595582327
pca192_shrink001_l2,4,18,0.005766158327663756,0.005148317669498162,0.36371071194198673,0.05186421051621437
pca192_shrink001_l2,4,19,0.005473805033815956,0.004951151443695406,0.3798518889815911,0.09426284333070119
pca192_shrink001_l2,5,6,0.017078175719734665,0.015284581637038946,0.3981783465956121,0.1297480488816897
pca192_shrink001_l2,5,7,0.006643096767376073,0.006049274845995422,0.37564841165937324,0.0896984984477361
pca192_shrink001_l2,5,8,0.015125624164887578,0.014085430732565882,0.3783503330134557,0.09531270960966746
pca192_shrink001_l2,5,9,0.007261124147747315,0.006716756327938568,0.36139022537629584,0.05768559748927752
pca192_shrink001_l2,5,10,0.002142423172213736,0.0019671415688114645,0.3583200600622387,0.04720263058940569
pca192_shrink001_l2,5,11,0.012849048668251645,0.011740679069008891,0.39300314491334176,0.11037061363458633
pca192_shrink001_l2,5,12,0.021491407851003237,0.018881128751986286,0.4233420502724456,0.17098367710908255
pca192_shrink001_l2,5,13,0.001539574461629641,0.0014222219928298567,0.35454528466357343,0.037458556393782295
pca192_shrink001_l2,5,14,0.013039289289372381,0.011759254147093978,0.397049431530257,0.12364788353443146
pca192_shrink001_l2,5,15,0.01538263190990343,0.014065355764451724,0.3834628782607453,0.08594801152745883
pca192_shrink001_l2,5,16,0.006635927802413563,0.006064564398622815,0.37329274955123704,0.0795314060524106
pca192_shrink001_l2,5,17,0.01815608860381369,0.016444588056528816,0.40400319657741973,0.1306345189611117
pca192_shrink001_l2,5,18,0.03310874554114966,0.031734924199413504,0.41201222789794256,0.1541634500026703
pca192_shrink001_l2,5,19,0.012474116152302183,0.011468865498948964,0.3864374100687792,0.10264315642416477
pca192_shrink001_l2,6,7,0.005143399205181801,0.004603177072276438,0.3770356471145612,0.09430559227863948
pca192_shrink001_l2,6,8,0.031083387636469756,0.029557589398348863,0.3968735538180303,0.11978871872027715
pca192_shrink001_l2,6,9,0.02712333170058276,0.025916784336634822,0.3958006997734475,0.11027993261814117
pca192_shrink001_l2,6,10,0.01973953505765433,0.01824877618265266,0.4085826125095221,0.14969791223605475
pca192_shrink001_l2,6,11,0.01185763794970138,0.01116437867630833,0.3780711271452959,0.0902497408290704
pca192_shrink001_l2,6,12,0.015457340897806133,0.014079101415723891,0.4043208756951292,0.13180555403232574
pca192_shrink001_l2,6,13,0.019333646678754892,0.017401591024583024,0.4109371753819569,0.15167042116324106
pca192_shrink001_l2,6,14,0.029458859697420813,0.02653017292665597,0.4184229705086054,0.1491515189409256
pca192_shrink001_l2,6,15,0.07406352116405439,0.06508614635108058,0.4941086462582566,0.2716720253229141
pca192_shrink001_l2,6,16,0.0054149745971586415,0.004984149340958347,0.37192090339586886,0.07403834412495296
pca192_shrink001_l2,6,17,0.007658947600128766,0.007220814051892499,0.35972598252435084,0.038390656312306724
pca192_shrink001_l2,6,18,0.0229482435807597,0.02139190391503432,0.40164423676217925,0.12182711064815521
pca192_shrink001_l2,6,19,0.0065283024307385825,0.005928955031282188,0.37918135520372687,0.08291443934043248
pca192_shrink001_l2,7,8,0.013072411553398182,0.012188375916538893,0.3864440054829877,0.10525867094596227
pca192_shrink001_l2,7,9,0.003111460386273309,0.0028104185247828243,0.35896970836177605,0.047696913282076515
pca192_shrink001_l2,7,10,0.020692179824991077,0.019160754003543806,0.4031578843230302,0.14471627647678056
pca192_shrink001_l2,7,11,0.004604243190495055,0.004224293620233178,0.36413831462983787,0.06755071133375168
pca192_shrink001_l2,7,12,0.0020990043486582475,0.0019287576268878109,0.35191371439438157,0.029872999837001164
pca192_shrink001_l2,7,13,0.012129964962458313,0.011118035228182293,0.3838816870629851,0.08921404182910919
pca192_shrink001_l2,7,14,0.0011935199507012327,0.0011183719802320582,0.3474332296754067,0.024106498807668686
pca192_shrink001_l2,7,15,0.017381547405955884,0.016696943251810245,0.382006390956368,0.09546045462290446
pca192_shrink001_l2,7,16,0.02037755741837034,0.01890804979484337,0.40667433933186253,0.11057266841332118
pca192_shrink001_l2,7,17,0.03515636242638776,0.03287068546714751,0.4253800332628723,0.1773433710138003
pca192_shrink001_l2,7,18,0.017409526603902995,0.016580972271734693,0.38546128876592106,0.1031500988950332
pca192_shrink001_l2,7,19,0.029841556695917138,0.02693656430701943,0.4272300469483568,0.17905090749263763
pca192_shrink001_l2,8,9,0.026958053177523183,0.026458362173172885,0.3794605610718867,0.08710996930797894
pca192_shrink001_l2,8,10,0.014012498095088593,0.01273194734704831,0.3991456740128589,0.12395138293504715
pca192_shrink001_l2,8,11,0.008012304469533464,0.007487378640836788,0.36909256993612344,0.07151969522237778
pca192_shrink001_l2,8,12,0.013315163107138617,0.012015849414803317,0.39896100241502086,0.12611175328493118
pca192_shrink001_l2,8,13,0.0026367664608795893,0.002450649415368677,0.35457936097031734,0.043209418654441833
pca192_shrink001_l2,8,14,0.01730333174848952,0.015865616793818527,0.3905727347775092,0.09789948413769405
pca192_shrink001_l2,8,15,0.018861680980375932,0.01808154762970219,0.3861834866217519,0.10589168965816498
pca192_shrink001_l2,8,16,0.00989396549313893,0.009318211792810128,0.36461977986705846,0.06416729340950648
pca192_shrink001_l2,8,17,0.003243291638829804,0.0029210849513040546,0.3599260434220087,0.0561665091663599
pca192_shrink001_l2,8,18,0.011676932100783785,0.01092279339331838,0.38416748834535347,0.09671053693940242
pca192_shrink001_l2,8,19,0.009540513184819887,0.008485439615133209,0.39801895741890664,0.11223301788171132
pca192_shrink001_l2,9,10,0.009294005693962815,0.008265254145045434,0.39249969496209286,0.10914844771226247
pca192_shrink001_l2,9,11,0.007405629091087953,0.0068910988645174125,0.3611978591285479,0.05390480781594912
pca192_shrink001_l2,9,12,0.003638201470188294,0.003250391540578642,0.37223528480647405,0.06747974207003911
pca192_shrink001_l2,9,13,0.03864835493908685,0.034863210368745484,0.4376090304411343,0.19515377779801688
pca192_shrink001_l2,9,14,0.02042408300472972,0.019190074156658916,0.39978652842678486,0.11981459831198056
pca192_shrink001_l2,9,15,0.08450955328582445,0.07334057110348842,0.5160252076731049,0.32273464401563007
pca192_shrink001_l2,9,16,0.00638188749979225,0.005721411054621896,0.3849402510434495,0.10135472814242046
pca192_shrink001_l2,9,17,0.01485996530299734,0.01384770940061722,0.3795649884635213,0.08919530858596166
pca192_shrink001_l2,9,18,0.008688077068800615,0.008164528128785493,0.37558795369579534,0.09148760760823886
pca192_shrink001_l2,9,19,0.023608173448401038,0.02101769629514367,0.4206555182181829,0.14098389943440756
pca192_shrink001_l2,10,11,0.013630051362474192,0.012533710635073782,0.39119710065591395,0.12131968513131142
pca192_shrink001_l2,10,12,0.0025722741249749282,0.0023329476302986207,0.3614649734039922,0.049609772861003876
pca192_shrink001_l2,10,13,0.010682685117076216,0.009860564652052716,0.3859669371885728,0.09581473221381505
pca192_shrink001_l2,10,14,0.006665447477768938,0.00632219539261696,0.36597623672260676,0.04976612453659376
pca192_shrink001_l2,10,15,0.01350433971059736,0.012258790655375487,0.40273577781368614,0.13340916484594345
pca192_shrink001_l2,10,16,0.027263864352191372,0.024078365753602723,0.4270145967508791,0.18116822093725204
pca192_shrink001_l2,10,17,0.02414758077822334,0.021193947145887054,0.434818070995237,0.18173438807328543
pca192_shrink001_l2,10,18,0.00867569792258023,0.007681573314623656,0.39148839811678937,0.12876235942045847
pca192_shrink001_l2,10,19,0.023219584508316588,0.020624959918496246,0.41620801057025053,0.14797003443042436
pca192_shrink001_l2,11,12,0.008525514998354349,0.007667725613567107,0.3861164332439655,0.09962197889884312
pca192_shrink001_l2,11,13,0.001890151257606546,0.001732818497104657,0.35175432521767613,0.04412322367231051
pca192_shrink001_l2,11,14,0.003985284978046485,0.0034932071927504375,0.3658915955735977,0.05836305394768715
pca192_shrink001_l2,11,15,0.02336448329993486,0.021797348201799058,0.4030875332381395,0.12536791960398355
pca192_shrink001_l2,11,16,0.02611406749293225,0.023715286013988344,0.41741387213470477,0.17111809303363165
pca192_shrink001_l2,11,17,0.010722932241662937,0.009546068566877326,0.3989148345155613,0.11488349735736847
pca192_shrink001_l2,11,18,0.018210822974861866,0.01688446977686926,0.3965459815790081,0.11054576809207599
pca192_shrink001_l2,11,19,0.01763719706286866,0.016153673204115485,0.40269840379983796,0.1372824783126513
pca192_shrink001_l2,12,13,0.009340684681477888,0.008503444433819096,0.38495124340046366,0.08847845221559207
pca192_shrink001_l2,12,14,0.02026496444044838,0.019070071743388213,0.4010011838768504,0.1360475147763888
pca192_shrink001_l2,12,15,0.013167271750660526,0.012482720708860705,0.3721539413645692,0.06954432899753253
pca192_shrink001_l2,12,16,0.026929196064192782,0.023781895372838393,0.4347312313748251,0.18184403578440347
pca192_shrink001_l2,12,17,0.003080772114042805,0.00282078219888074,0.36419107794350586,0.05471567064523697
pca192_shrink001_l2,12,18,0.006488273989928901,0.006107943589066008,0.3656398705979732,0.06629224121570587
pca192_shrink001_l2,12,19,0.03177215962768732,0.02933888803523764,0.4145987295033763,0.147802564005057
pca192_shrink001_l2,13,14,0.009915686007163516,0.008788199739592814,0.3906200019126701,0.08740392699837685
pca192_shrink001_l2,13,15,0.04337761819251509,0.04012447404111829,0.4347334298462279,0.18269695589939752
pca192_shrink001_l2,13,16,0.009905009236592405,0.009085232768299114,0.3703797749424825,0.06490414962172508
pca192_shrink001_l2,13,17,0.006852777575222121,0.006264399551206677,0.3711019727983133,0.07440306122104327
pca192_shrink001_l2,13,18,0.011667437362013196,0.010875538726320409,0.3791340880685659,0.08154564226667087
pca192_shrink001_l2,13,19,0.018462876065260685,0.016633821475437814,0.40840343709019117,0.160024123887221
pca192_shrink001_l2,14,15,0.04604062296015873,0.045121220540833805,0.40471660054763925,0.14595638712247214
pca192_shrink001_l2,14,16,0.008599375168182218,0.008024124447392034,0.3759660907770827,0.08268533150355022
pca192_shrink001_l2,14,17,0.009295982088800758,0.008392015245628359,0.39435850253318866,0.11315177629391353
pca192_shrink001_l2,14,18,0.010428976451147038,0.009852286182681967,0.36941574523233994,0.06302312761545181
pca192_shrink001_l2,14,19,0.006211488652556269,0.005765635698367247,0.36290057523004254,0.040974587202072144
pca192_shrink001_l2,15,16,0.03946741171509573,0.03604332259365876,0.44688657976109214,0.20967334508895874
pca192_shrink001_l2,15,17,0.015893160594032694,0.015141048195128352,0.3768366854526048,0.0822180404017369
pca192_shrink001_l2,15,18,0.045921619363528204,0.0403119126972719,0.4577679139694171,0.2276321699221929
pca192_shrink001_l2,15,19,0.010870316618037168,0.009947120836603563,0.37201873537329494,0.07542302707831065
pca192_shrink001_l2,16,17,0.005415463651032064,0.004878261788652437,0.37248041436789003,0.06794092804193497
pca192_shrink001_l2,16,18,0.02312593133920494,0.02081424802353284,0.42453032406567714,0.16880441457033157
pca192_shrink001_l2,16,19,0.010002807932743786,0.009541030497145907,0.3728761392204001,0.083980784441034
pca192_shrink001_l2,17,18,0.08906172011537189,0.0777384568466162,0.5271285874931161,0.3597639004389445
pca192_shrink001_l2,17,19,0.013281294684750995,0.012487051280663632,0.38342330577549427,0.07470357418060303
pca192_shrink001_l2,18,19,0.004458655551476569,0.003990668473004269,0.36600591608654504,0.05543139390647411
