task,train_seed,horizon,anchor_support,episode_id,num_anchors,global_mse,correct_mse,wrong_mean_mse,wrong_best_mse,terminal_global_mse,terminal_correct_mse,terminal_wrong_mean_mse,terminal_wrong_best_mse,mean_trajectory_global_mse,mean_trajectory_correct_mse,mean_trajectory_wrong_mean_mse,mean_trajectory_wrong_best_mse
tworoom,625,1,common_h10,6309,26,0.0003350981208383858,0.0006380201683406575,0.039958181935407296,0.002700950511587927,0.0003350981208383858,0.0006380201683406575,0.039958181935407296,0.002700950511587927,0.0003350981208383858,0.0006380201683406575,0.039958181935407296,0.002700950511587927
tworoom,625,1,common_h10,6317,26,0.0007103602225610162,0.0007035736220691783,0.055284204863990175,0.0007370747765750051,0.0007103602225610162,0.0007035736220691783,0.055284204863990175,0.0007370747765750051,0.0007103602225610162,0.0007035736220691783,0.055284204863990175,0.0007370747765750051
tworoom,625,1,common_h10,6321,26,0.0003447203774927542,0.0003005692569086722,0.104866777701178,0.020408576108121242,0.0003447203774927542,0.0003005692569086722,0.104866777701178,0.020408576108121242,0.0003447203774927542,0.0003005692569086722,0.104866777701178,0.020408576108121242
tworoom,625,1,common_h10,6341,26,0.0006544133082990391,0.0005682207954053481,0.20508255816709536,0.05841953493654728,0.0006544133082990391,0.0005682207954053481,0.20508255816709536,0.05841953493654728,0.0006544133082990391,0.0005682207954053481,0.20508255816709536,0.05841953493654728
tworoom,625,1,common_h10,6342,16,0.0002714558231673436,0.000452286589279538,0.2149304827457854,0.0006131814125183155,0.0002714558231673436,0.000452286589279538,0.2149304827457854,0.0006131814125183155,0.0002714558231673436,0.000452286589279538,0.2149304827457854,0.0006131814125183155
tworoom,625,1,common_h10,6351,26,0.0009197281189979269,0.0007581091597855377,0.8494195932379136,0.6287785046375715,0.0009197281189979269,0.0007581091597855377,0.8494195932379136,0.6287785046375715,0.0009197281189979269,0.0007581091597855377,0.8494195932379136,0.6287785046375715
tworoom,625,1,common_h10,6359,5,0.0004434933012817055,0.0003013084817212075,0.20902630779892206,0.04888973422348499,0.0004434933012817055,0.0003013084817212075,0.20902630779892206,0.04888973422348499,0.0004434933012817055,0.0003013084817212075,0.20902630779892206,0.04888973422348499
tworoom,625,1,common_h10,6366,26,0.0003816979576815636,0.0002806630548618089,0.24423649560832508,0.0034874844367060666,0.0003816979576815636,0.0002806630548618089,0.24423649560832508,0.0034874844367060666,0.0003816979576815636,0.0002806630548618089,0.24423649560832508,0.0034874844367060666
tworoom,625,1,common_h10,6396,26,0.0006716783262583284,0.0009287723097748732,0.02817491396182539,0.0024087143269403335,0.0006716783262583284,0.0009287723097748732,0.02817491396182539,0.0024087143269403335,0.0006716783262583284,0.0009287723097748732,0.02817491396182539,0.0024087143269403335
tworoom,625,1,common_h10,6397,26,0.0008846463069158534,0.000765310991062926,0.6019129947974131,0.5115202883115182,0.0008846463069158534,0.000765310991062926,0.6019129947974131,0.5115202883115182,0.0008846463069158534,0.000765310991062926,0.6019129947974131,0.5115202883115182
tworoom,625,1,common_h10,6418,26,0.0003802555021628415,0.0002569380740169436,0.012119298491877718,0.0005418946608327902,0.0003802555021628415,0.0002569380740169436,0.012119298491877718,0.0005418946608327902,0.0003802555021628415,0.0002569380740169436,0.012119298491877718,0.0005418946608327902
tworoom,625,1,common_h10,6424,26,0.0003855452657892154,0.0003317362050158688,0.2125907990938196,0.12414973701995152,0.0003855452657892154,0.0003317362050158688,0.2125907990938196,0.12414973701995152,0.0003855452657892154,0.0003317362050158688,0.2125907990938196,0.12414973701995152
tworoom,625,1,common_h10,6444,26,0.00034329297313189064,0.000248584273672,0.29290558830297625,0.11850526533089578,0.00034329297313189064,0.000248584273672,0.29290558830297625,0.11850526533089578,0.00034329297313189064,0.000248584273672,0.29290558830297625,0.11850526533089578
tworoom,625,1,common_h10,6447,26,0.0009413976636446583,0.0008232362205699945,0.2240801616661394,0.007950376378945433,0.0009413976636446583,0.0008232362205699945,0.2240801616661394,0.007950376378945433,0.0009413976636446583,0.0008232362205699945,0.2240801616661394,0.007950376378945433
tworoom,625,1,common_h10,6456,17,0.0005300756948760382,0.0003129159577998935,0.07946515179526828,0.0017953395418932334,0.0005300756948760382,0.0003129159577998935,0.07946515179526828,0.0017953395418932334,0.0005300756948760382,0.0003129159577998935,0.07946515179526828,0.0017953395418932334
tworoom,625,1,common_h10,6460,26,0.0006474866565370646,0.0005423177583277441,0.8595194624593625,0.5140391479317958,0.0006474866565370646,0.0005423177583277441,0.8595194624593625,0.5140391479317958,0.0006474866565370646,0.0005423177583277441,0.8595194624593625,0.5140391479317958
tworoom,625,1,common_h10,6470,26,0.00038821604595376324,0.0003139928986246769,0.11850043156524546,0.054100919111918375,0.00038821604595376324,0.0003139928986246769,0.11850043156524546,0.054100919111918375,0.00038821604595376324,0.0003139928986246769,0.11850043156524546,0.054100919111918375
tworoom,625,1,common_h10,6471,17,0.00036332360811202843,0.0004110647945815478,0.020023869831621757,0.002880445178187288,0.00036332360811202843,0.0004110647945815478,0.020023869831621757,0.002880445178187288,0.00036332360811202843,0.0004110647945815478,0.020023869831621757,0.002880445178187288
tworoom,625,1,common_h10,6480,26,0.0027138746756043895,0.003853016189868168,0.010628486628355369,0.003967968007670537,0.0027138746756043895,0.003853016189868168,0.010628486628355369,0.003967968007670537,0.0027138746756043895,0.003853016189868168,0.010628486628355369,0.003967968007670537
tworoom,625,1,common_h10,6483,26,0.0003695165001912616,0.0003511440543381748,0.4855610621161759,0.3740577334538102,0.0003695165001912616,0.0003511440543381748,0.4855610621161759,0.3740577334538102,0.0003695165001912616,0.0003511440543381748,0.4855610621161759,0.3740577334538102
tworoom,625,1,common_h10,6508,26,0.0005841289975461012,0.00035310261032114236,0.06120474976174032,0.004590782162267715,0.0005841289975461012,0.00035310261032114236,0.06120474976174032,0.004590782162267715,0.0005841289975461012,0.00035310261032114236,0.06120474976174032,0.004590782162267715
tworoom,625,1,common_h10,6519,26,0.004036626560544112,0.09594914672645526,0.14795222333291,0.0626572965831236,0.004036626560544112,0.09594914672645526,0.14795222333291,0.0626572965831236,0.004036626560544112,0.09594914672645526,0.14795222333291,0.0626572965831236
tworoom,625,1,common_h10,6523,26,0.00036701179935614794,0.00035900450110113103,0.3753984420864771,0.06217560388792593,0.00036701179935614794,0.00035900450110113103,0.3753984420864771,0.06217560388792593,0.00036701179935614794,0.00035900450110113103,0.3753984420864771,0.06217560388792593
tworoom,625,1,common_h10,6540,26,0.0003138021319710578,0.00017008109059063898,0.08629872847142486,0.008479309630974267,0.0003138021319710578,0.00017008109059063898,0.08629872847142486,0.008479309630974267,0.0003138021319710578,0.00017008109059063898,0.08629872847142486,0.008479309630974267
tworoom,625,1,common_h10,6541,20,0.0008014239378098864,0.001259876684343908,0.030799031891001506,0.00255720070344978,0.0008014239378098864,0.001259876684343908,0.030799031891001506,0.00255720070344978,0.0008014239378098864,0.001259876684343908,0.030799031891001506,0.00255720070344978
tworoom,625,1,common_h10,6547,26,0.002641596120576231,0.002671350653354938,0.02157162485169605,0.005271820311183826,0.002641596120576231,0.002671350653354938,0.02157162485169605,0.005271820311183826,0.002641596120576231,0.002671350653354938,0.02157162485169605,0.005271820311183826
tworoom,625,1,common_h10,6549,26,0.0002090314597948096,0.00018060658756159962,0.019331167230400473,0.0018115286186982233,0.0002090314597948096,0.00018060658756159962,0.019331167230400473,0.0018115286186982233,0.0002090314597948096,0.00018060658756159962,0.019331167230400473,0.0018115286186982233
tworoom,625,1,common_h10,6551,26,0.000683885592129977,0.0006191602067421906,0.6711114911505809,0.5449168917078239,0.000683885592129977,0.0006191602067421906,0.6711114911505809,0.5449168917078239,0.000683885592129977,0.0006191602067421906,0.6711114911505809,0.5449168917078239
tworoom,625,1,common_h10,6564,26,0.00046368316375614645,0.00034978995301151794,0.543668206064747,0.2621243300919349,0.00046368316375614645,0.00034978995301151794,0.543668206064747,0.2621243300919349,0.00046368316375614645,0.00034978995301151794,0.543668206064747,0.2621243300919349
tworoom,625,1,common_h10,6567,26,0.0006155410553149593,0.0005846230873990302,0.5107313354427998,0.362798647238658,0.0006155410553149593,0.0005846230873990302,0.5107313354427998,0.362798647238658,0.0006155410553149593,0.0005846230873990302,0.5107313354427998,0.362798647238658
tworoom,625,1,common_h10,6570,26,0.0003352281827784072,0.000381105883346978,0.26462485132763575,0.000735142495474205,0.0003352281827784072,0.000381105883346978,0.26462485132763575,0.000735142495474205,0.0003352281827784072,0.000381105883346978,0.26462485132763575,0.000735142495474205
tworoom,625,1,common_h10,6577,26,0.0008841274650946546,0.0007730506437767942,0.8807439809808364,0.5764813067821356,0.0008841274650946546,0.0007730506437767942,0.8807439809808364,0.5764813067821356,0.0008841274650946546,0.0007730506437767942,0.8807439809808364,0.5764813067821356
tworoom,625,1,common_h10,6582,1,0.00033178002922795713,0.0007062160293571651,0.5073832529596984,0.004810742102563381,0.00033178002922795713,0.0007062160293571651,0.5073832529596984,0.004810742102563381,0.00033178002922795713,0.0007062160293571651,0.5073832529596984,0.004810742102563381
tworoom,625,1,common_h10,6583,17,0.00042136735411237594,0.0008978411711081315,0.0062784151264435525,0.00039067403165116794,0.00042136735411237594,0.0008978411711081315,0.0062784151264435525,0.00039067403165116794,0.00042136735411237594,0.0008978411711081315,0.0062784151264435525,0.00039067403165116794
tworoom,625,1,common_h10,6633,11,0.0003597152555647137,0.0002910365834726359,0.0035492014351554894,0.0002888030563057824,0.0003597152555647137,0.0002910365834726359,0.0035492014351554894,0.0002888030563057824,0.0003597152555647137,0.0002910365834726359,0.0035492014351554894,0.0002888030563057824
tworoom,625,1,common_h10,6642,13,0.0003502515386431836,0.0003500331882745601,0.3765271528122517,0.0998554673905556,0.0003502515386431836,0.0003500331882745601,0.3765271528122517,0.0998554673905556,0.0003502515386431836,0.0003500331882745601,0.3765271528122517,0.0998554673905556
tworoom,625,1,common_h10,6665,26,0.0003705233197811489,0.00026128515394073195,0.12670783857622434,0.0011129238253208594,0.0003705233197811489,0.00026128515394073195,0.12670783857622434,0.0011129238253208594,0.0003705233197811489,0.00026128515394073195,0.12670783857622434,0.0011129238253208594
tworoom,625,1,common_h10,6666,26,0.0003613073131418787,0.00043851166936712194,0.011663983382907016,0.0007157892944703165,0.0003613073131418787,0.00043851166936712194,0.011663983382907016,0.0007157892944703165,0.0003613073131418787,0.00043851166936712194,0.011663983382907016,0.0007157892944703165
tworoom,625,1,common_h10,6667,26,0.0007217764527572749,0.00061470012476023,0.24012721464700568,0.005893176967779605,0.0007217764527572749,0.00061470012476023,0.24012721464700568,0.005893176967779605,0.0007217764527572749,0.00061470012476023,0.24012721464700568,0.005893176967779605
tworoom,625,1,common_h10,6669,26,0.0004584142538638284,0.00031120117917173327,0.2857568804935839,0.019287778073563598,0.0004584142538638284,0.00031120117917173327,0.2857568804935839,0.019287778073563598,0.0004584142538638284,0.00031120117917173327,0.2857568804935839,0.019287778073563598
tworoom,625,1,common_h10,6688,26,0.0006909125491242426,0.0007219115740064388,0.21479308623439955,0.031002345931483433,0.0006909125491242426,0.0007219115740064388,0.21479308623439955,0.031002345931483433,0.0006909125491242426,0.0007219115740064388,0.21479308623439955,0.031002345931483433
tworoom,625,1,common_h10,6690,26,0.0004496476778093403,0.000658367395842036,0.021509510336237818,0.001978109454145082,0.0004496476778093403,0.000658367395842036,0.021509510336237818,0.001978109454145082,0.0004496476778093403,0.000658367395842036,0.021509510336237818,0.001978109454145082
tworoom,625,1,common_h10,6750,26,0.0003953159002076763,0.0005393549338175665,0.01577930978951022,0.0005159779648238327,0.0003953159002076763,0.0005393549338175665,0.01577930978951022,0.0005159779648238327,0.0003953159002076763,0.0005393549338175665,0.01577930978951022,0.0005159779648238327
tworoom,625,1,common_h10,6754,12,0.00033381125710244913,0.00023477833565266337,0.02590379757142121,0.0005121700984697478,0.00033381125710244913,0.00023477833565266337,0.02590379757142121,0.0005121700984697478,0.00033381125710244913,0.00023477833565266337,0.02590379757142121,0.0005121700984697478
tworoom,625,1,common_h10,6775,21,0.0003207751800627669,0.000229373968890979,0.2344506728862013,0.19138179825884954,0.0003207751800627669,0.000229373968890979,0.2344506728862013,0.19138179825884954,0.0003207751800627669,0.000229373968890979,0.2344506728862013,0.19138179825884954
tworoom,625,1,common_h10,6778,1,0.00013116192712914199,0.00031624161056242883,0.0024614208086859435,0.0003605614765547216,0.00013116192712914199,0.00031624161056242883,0.0024614208086859435,0.0003605614765547216,0.00013116192712914199,0.00031624161056242883,0.0024614208086859435,0.0003605614765547216
tworoom,625,1,common_h10,6779,26,0.00033386309559528646,0.00024238553921280143,0.20252259840512685,0.020165881054708734,0.00033386309559528646,0.00024238553921280143,0.20252259840512685,0.020165881054708734,0.00033386309559528646,0.00024238553921280143,0.20252259840512685,0.020165881054708734
tworoom,625,1,common_h10,6804,26,0.0003167068173822302,0.00019094115850748494,0.07427269008397931,0.0011650774898813465,0.0003167068173822302,0.00019094115850748494,0.07427269008397931,0.0011650774898813465,0.0003167068173822302,0.00019094115850748494,0.07427269008397931,0.0011650774898813465
tworoom,625,1,common_h10,6808,26,0.0022734296804768606,0.0041286917716766205,0.18224492779308304,0.00208898685769572,0.0022734296804768606,0.0041286917716766205,0.18224492779308304,0.00208898685769572,0.0022734296804768606,0.0041286917716766205,0.18224492779308304,0.00208898685769572
tworoom,625,1,common_h10,6834,26,0.0004984582626023509,0.000410612612960484,0.06598942656637519,0.018409338839634214,0.0004984582626023509,0.000410612612960484,0.06598942656637519,0.018409338839634214,0.0004984582626023509,0.000410612612960484,0.06598942656637519,0.018409338839634214
tworoom,625,1,common_h10,6847,26,0.0014048837452159764,0.0023058319683724013,0.037431235840183666,0.0056637750570259346,0.0014048837452159764,0.0023058319683724013,0.037431235840183666,0.0056637750570259346,0.0014048837452159764,0.0023058319683724013,0.037431235840183666,0.0056637750570259346
tworoom,625,1,common_h10,6863,26,0.0003753752453821317,0.00040333758023245115,0.48936822920894396,0.18287161501267782,0.0003753752453821317,0.00040333758023245115,0.48936822920894396,0.18287161501267782,0.0003753752453821317,0.00040333758023245115,0.48936822920894396,0.18287161501267782
tworoom,625,1,common_h10,6864,26,0.00029322873636444385,0.00029387723686970555,0.188758679509192,0.03558712526137242,0.00029322873636444385,0.00029387723686970555,0.188758679509192,0.03558712526137242,0.00029322873636444385,0.00029387723686970555,0.188758679509192,0.03558712526137242
